585	15	38865485	38870605	chr15.166731	5	1024	170524425	hg38.gc5Base.bw	0	100	1024	41480	2160000
585	15	38885965	38891085	chr15.166735	5	1024	170528521	hg38.gc5Base.bw	0	100	1024	42100	2237200
585	15	38942285	38947405	chr15.166746	5	1024	170539785	hg38.gc5Base.bw	0	100	1024	39780	2022800
585	15	39269965	39275085	chr15.166810	5	1024	170605321	hg38.gc5Base.bw	0	100	1024	44340	2381200
585	15	39280205	39285325	chr15.166812	5	1024	170607369	hg38.gc5Base.bw	0	100	1024	40560	2073600
585	15	39362125	39367245	chr15.166828	5	1024	170623753	hg38.gc5Base.bw	0	100	1024	38800	1960000
585	15	39413325	39418445	chr15.166838	5	1024	170633993	hg38.gc5Base.bw	0	100	1024	45400	2488800
585	15	39495245	39500365	chr15.166854	5	1024	170650377	hg38.gc5Base.bw	0	100	1024	45960	2543200
585	15	40974925	40980045	chr15.167143	5	1024	170946313	hg38.gc5Base.bw	0	100	1024	50560	2990400
585	15	41405005	41410125	chr15.167227	5	1024	171032329	hg38.gc5Base.bw	0	100	1024	48220	2801200
585	15	41486925	41492045	chr15.167243	5	1024	171048713	hg38.gc5Base.bw	0	100	1024	52160	3136800
585	15	41563725	41568845	chr15.167258	5	1024	171064073	hg38.gc5Base.bw	0	100	1024	53520	3267200
585	15	42019405	42024525	chr15.167347	5	1024	171155209	hg38.gc5Base.bw	0	100	1024	54820	3393200
585	15	42142285	42147405	chr15.167371	5	1024	171179785	hg38.gc5Base.bw	0	100	1024	57740	3704400
585	15	42321485	42326605	chr15.167406	5	1024	171215625	hg38.gc5Base.bw	0	100	1024	42660	2310000
585	15	42772045	42777165	chr15.167494	5	1024	171305737	hg38.gc5Base.bw	0	100	1024	42580	2261200
585	15	43447885	43453005	chr15.167626	5	1024	171440905	hg38.gc5Base.bw	0	100	1024	40260	2138800
585	15	45157965	45163085	chr15.167960	5	1024	171782921	hg38.gc5Base.bw	0	100	1024	54780	3381200
585	15	45255245	45260365	chr15.167979	5	1024	171802377	hg38.gc5Base.bw	0	100	1024	37580	1882800
585	15	45716045	45721165	chr15.168069	5	1024	171894537	hg38.gc5Base.bw	0	100	1024	41920	2236800
585	15	45803085	45808205	chr15.168086	5	1024	171911945	hg38.gc5Base.bw	0	100	1024	44080	2357600
585	15	46448205	46453325	chr15.168212	5	1024	172040969	hg38.gc5Base.bw	0	100	1024	37660	1838800
585	15	47236685	47241805	chr15.168366	5	1024	172198665	hg38.gc5Base.bw	0	100	1024	38740	1903600
585	15	47441485	47446605	chr15.168406	5	1024	172239625	hg38.gc5Base.bw	0	100	1024	41380	2142000
585	15	47595085	47600205	chr15.168436	5	1024	172270345	hg38.gc5Base.bw	0	80	1024	34540	1600400
585	15	47758925	47764045	chr15.168468	5	1024	172303113	hg38.gc5Base.bw	0	100	1024	40800	2089600
585	15	48270925	48276045	chr15.168568	5	1024	172405513	hg38.gc5Base.bw	0	100	1024	40040	2070400
585	15	48624205	48629325	chr15.168637	5	1024	172476169	hg38.gc5Base.bw	0	100	1024	40600	2098400
585	15	48639565	48644685	chr15.168640	5	1024	172479241	hg38.gc5Base.bw	0	100	1024	38920	2012800
585	15	49714765	49719885	chr15.168850	5	1024	172694281	hg38.gc5Base.bw	0	100	1024	41180	2114800
585	15	49755725	49760845	chr15.168858	5	1024	172702473	hg38.gc5Base.bw	0	100	1024	36200	1746400
585	15	49760845	49765965	chr15.168859	5	1024	172703497	hg38.gc5Base.bw	0	100	1024	33240	1512000
585	15	49781325	49786445	chr15.168863	5	1024	172707593	hg38.gc5Base.bw	0	100	1024	40800	2122400
585	15	50057805	50062925	chr15.168917	5	1024	172762889	hg38.gc5Base.bw	0	100	1024	40220	2055600
585	15	50554445	50559565	chr15.169014	5	1024	172862217	hg38.gc5Base.bw	0	100	1024	42880	2358400
585	15	50656845	50661965	chr15.169034	5	1024	172882697	hg38.gc5Base.bw	0	100	1024	40000	2163200
585	15	51179085	51184205	chr15.169136	5	1024	172987145	hg38.gc5Base.bw	0	100	1024	45200	2497600
585	15	51230285	51235405	chr15.169146	5	1024	172997385	hg38.gc5Base.bw	0	100	1024	45600	2546400
585	15	51240525	51245645	chr15.169148	5	1024	172999433	hg38.gc5Base.bw	0	100	1024	41920	2209600
585	15	52541005	52546125	chr15.169402	5	1024	173259529	hg38.gc5Base.bw	0	100	1024	43860	2408400
585	15	52715085	52720205	chr15.169436	5	1024	173294345	hg38.gc5Base.bw	0	100	1024	45780	2536400
585	15	52873805	52878925	chr15.169467	5	1024	173326089	hg38.gc5Base.bw	0	100	1024	46580	2577200
585	15	53027405	53032525	chr15.169497	5	1024	173356809	hg38.gc5Base.bw	0	100	1024	39080	1924800
585	15	53160525	53165645	chr15.169523	5	1024	173383433	hg38.gc5Base.bw	0	100	1024	39220	2009200
585	15	53252685	53257805	chr15.169541	5	1024	173401865	hg38.gc5Base.bw	0	100	1024	41180	2151600
585	15	53334605	53339725	chr15.169557	5	1024	173418249	hg38.gc5Base.bw	0	100	1024	39740	1997200
585	15	53518925	53524045	chr15.169593	5	1024	173455113	hg38.gc5Base.bw	0	100	1024	37080	1778400
585	15	53611085	53616205	chr15.169611	5	1024	173473545	hg38.gc5Base.bw	0	100	1024	37280	1820800
585	15	53718605	53723725	chr15.169632	5	1024	173495049	hg38.gc5Base.bw	0	100	1024	36140	1765200
585	15	54082125	54087245	chr15.169703	5	1024	173567753	hg38.gc5Base.bw	0	100	1024	42100	2282000
585	15	54307405	54312525	chr15.169747	5	1024	173612809	hg38.gc5Base.bw	0	100	1024	33220	1514800
585	15	54532685	54537805	chr15.169791	5	1024	173657865	hg38.gc5Base.bw	0	100	1024	36880	1751200
585	15	54819405	54824525	chr15.169847	5	1024	173715209	hg38.gc5Base.bw	0	100	1024	38040	1882400
585	15	55525965	55531085	chr15.169985	5	1024	173856521	hg38.gc5Base.bw	0	100	1024	42240	2255200
585	15	55751245	55756365	chr15.170029	5	1024	173901577	hg38.gc5Base.bw	0	100	1024	43480	2392800
585	15	55776845	55781965	chr15.170034	5	1024	173906697	hg38.gc5Base.bw	0	100	1024	46640	2624800
585	15	56094285	56099405	chr15.170096	5	1024	173970185	hg38.gc5Base.bw	0	100	1024	41240	2127200
585	15	56278605	56283725	chr15.170132	5	1024	174007049	hg38.gc5Base.bw	0	100	1024	34420	1603600
585	15	56790605	56795725	chr15.170232	5	1024	174109449	hg38.gc5Base.bw	0	80	1024	36440	1728000
585	15	57353805	57358925	chr15.170342	5	1024	174222089	hg38.gc5Base.bw	0	100	1024	45100	2484400
585	15	57614925	57620045	chr15.170393	5	1024	174274313	hg38.gc5Base.bw	0	100	1024	44780	2458800
585	15	57666125	57671245	chr15.170403	5	1024	174284553	hg38.gc5Base.bw	0	100	1024	36480	1798400
585	15	57824845	57829965	chr15.170434	5	1024	174316297	hg38.gc5Base.bw	0	100	1024	41760	2180800
585	15	57906765	57911885	chr15.170450	5	1024	174332681	hg38.gc5Base.bw	0	100	1024	43980	2329200
585	15	58388045	58393165	chr15.170544	5	1024	174428937	hg38.gc5Base.bw	0	100	1024	44580	2410800
585	15	58464845	58469965	chr15.170559	5	1024	174444297	hg38.gc5Base.bw	0	100	1024	45600	2499200
585	15	58469965	58475085	chr15.170560	5	1024	174445321	hg38.gc5Base.bw	0	100	1024	47640	2752800
585	15	58674765	58679885	chr15.170600	5	1024	174486281	hg38.gc5Base.bw	0	100	1024	35800	1745600
585	15	59427405	59432525	chr15.170747	5	1024	174636809	hg38.gc5Base.bw	0	100	1024	39700	2082800
585	15	59488845	59493965	chr15.170759	5	1024	174649097	hg38.gc5Base.bw	0	100	1024	43720	2388800
585	15	59555405	59560525	chr15.170772	5	1024	174662409	hg38.gc5Base.bw	0	100	1024	45320	2532800
585	15	59709005	59714125	chr15.170802	5	1024	174693129	hg38.gc5Base.bw	0	100	1024	44060	2391600
585	15	59883085	59888205	chr15.170836	5	1024	174727945	hg38.gc5Base.bw	0	100	1024	43480	2372000
585	15	60507725	60512845	chr15.170958	5	1024	174852873	hg38.gc5Base.bw	0	100	1024	42660	2270000
585	15	60671565	60676685	chr15.170990	5	1024	174885641	hg38.gc5Base.bw	0	100	1024	41360	2145600
585	15	60733005	60738125	chr15.171002	5	1024	174897929	hg38.gc5Base.bw	0	100	1024	43960	2337600
585	15	60758605	60763725	chr15.171007	5	1024	174903049	hg38.gc5Base.bw	0	100	1024	40820	2122800
585	15	60773965	60779085	chr15.171010	5	1024	174906121	hg38.gc5Base.bw	0	100	1024	44100	2368400
585	15	60881485	60886605	chr15.171031	5	1024	174927625	hg38.gc5Base.bw	0	100	1024	42380	2234000
585	15	61091405	61096525	chr15.171072	5	1024	174969609	hg38.gc5Base.bw	0	100	1024	43900	2333200
585	15	61142605	61147725	chr15.171082	5	1024	174979849	hg38.gc5Base.bw	0	100	1024	39100	1972400
585	15	61367885	61373005	chr15.171126	5	1024	175024905	hg38.gc5Base.bw	0	100	1024	43400	2305600
585	15	61460045	61465165	chr15.171144	5	1024	175043337	hg38.gc5Base.bw	0	100	1024	39560	1981600
585	15	61572685	61577805	chr15.171166	5	1024	175065865	hg38.gc5Base.bw	0	100	1024	39120	1950400
585	15	61828685	61833805	chr15.171216	5	1024	175117065	hg38.gc5Base.bw	0	100	1024	51200	3068000
585	15	61920845	61925965	chr15.171234	5	1024	175135497	hg38.gc5Base.bw	0	100	1024	35320	1730400
585	15	62192205	62197325	chr15.171287	5	1024	175189769	hg38.gc5Base.bw	0	100	1024	39940	2062800
585	15	62407245	62412365	chr15.171329	5	1024	175232777	hg38.gc5Base.bw	0	100	1024	43220	2373200
585	15	62873165	62878285	chr15.171420	5	1024	175325961	hg38.gc5Base.bw	0	100	1024	51160	3042400
585	15	62914125	62919245	chr15.171428	5	1024	175334153	hg38.gc5Base.bw	0	100	1024	39100	2004400
585	15	62990925	62996045	chr15.171443	5	1024	175349513	hg38.gc5Base.bw	0	100	1024	43820	2388400
585	15	63108685	63113805	chr15.171466	5	1024	175373065	hg38.gc5Base.bw	0	100	1024	45900	2521200
585	15	63200845	63205965	chr15.171484	5	1024	175391497	hg38.gc5Base.bw	0	100	1024	43180	2362800
585	15	63359565	63364685	chr15.171515	5	1024	175423241	hg38.gc5Base.bw	0	100	1024	48460	2773200
585	15	64086605	64091725	chr15.171657	5	1024	175568649	hg38.gc5Base.bw	0	100	1024	43580	2406800
585	15	64296525	64301645	chr15.171698	5	1024	175610633	hg38.gc5Base.bw	0	100	1024	40700	2133200
585	15	64619085	64624205	chr15.171761	5	1024	175675145	hg38.gc5Base.bw	0	100	1024	42460	2212400
585	15	64736845	64741965	chr15.171784	5	1024	175698697	hg38.gc5Base.bw	0	100	1024	57120	3640800
585	15	65003085	65008205	chr15.171836	5	1024	175751945	hg38.gc5Base.bw	0	100	1024	39960	2131200
585	15	65965645	65970765	chr15.172024	5	1024	175944457	hg38.gc5Base.bw	0	100	1024	48800	2836800
585	15	66677325	66682445	chr15.172163	5	1024	176086793	hg38.gc5Base.bw	0	100	1024	50680	2983200
585	15	66938445	66943565	chr15.172214	5	1024	176139017	hg38.gc5Base.bw	0	100	1024	51600	3059200
585	15	67122765	67127885	chr15.172250	5	1024	176175881	hg38.gc5Base.bw	0	100	1024	49820	2923600
585	15	67982925	67988045	chr15.172418	5	1024	176347913	hg38.gc5Base.bw	0	100	1024	45120	2513600
585	15	68320845	68325965	chr15.172484	5	1024	176415497	hg38.gc5Base.bw	0	100	1024	53020	3237200
585	15	68520525	68525645	chr15.172523	5	1024	176455433	hg38.gc5Base.bw	0	100	1024	40100	2117200
585	15	68638285	68643405	chr15.172546	5	1024	176478985	hg38.gc5Base.bw	0	100	1024	52680	3164800
585	15	68802125	68807245	chr15.172578	5	1024	176511753	hg38.gc5Base.bw	0	100	1024	47900	2771600
585	15	70205005	70210125	chr15.172852	5	1024	176792329	hg38.gc5Base.bw	0	100	1024	46300	2619600
585	15	70501965	70507085	chr15.172910	5	1024	176851721	hg38.gc5Base.bw	0	100	1024	54200	3352000
585	15	70983245	70988365	chr15.173004	5	1024	176947977	hg38.gc5Base.bw	0	100	1024	38020	1845200
585	15	71776845	71781965	chr15.173159	5	1024	177106697	hg38.gc5Base.bw	0	100	1024	48220	2792400
585	15	71822925	71828045	chr15.173168	5	1024	177115913	hg38.gc5Base.bw	0	100	1024	41780	2202000
585	15	72299085	72304205	chr15.173261	5	1024	177211145	hg38.gc5Base.bw	0	100	1024	45740	2588400
585	15	72503885	72509005	chr15.173301	5	1024	177252105	hg38.gc5Base.bw	0	100	1024	42560	2360800
585	15	72606285	72611405	chr15.173321	5	1024	177272585	hg38.gc5Base.bw	0	100	1024	53840	3247200
585	15	73123405	73128525	chr15.173422	5	1024	177376009	hg38.gc5Base.bw	0	100	1024	40300	2049200
585	15	73333325	73338445	chr15.173463	5	1024	177417993	hg38.gc5Base.bw	0	100	1024	55640	3443200
585	15	73358925	73364045	chr15.173468	5	1024	177423113	hg38.gc5Base.bw	0	100	1024	55540	3461200
585	15	73829965	73835085	chr15.173560	5	1024	177517321	hg38.gc5Base.bw	0	100	1024	49200	2851200
585	15	74034765	74039885	chr15.173600	5	1024	177558281	hg38.gc5Base.bw	0	100	1024	57000	3640000
585	15	74715725	74720845	chr15.173733	5	1024	177694473	hg38.gc5Base.bw	0	100	1024	45400	2606400
585	15	74797645	74802765	chr15.173749	5	1024	177710857	hg38.gc5Base.bw	0	100	1024	62780	4227600
585	15	75458125	75463245	chr15.173878	5	1024	177842953	hg38.gc5Base.bw	0	100	1024	48980	2862000
585	15	76098125	76103245	chr15.174003	5	1024	177970953	hg38.gc5Base.bw	0	100	1024	49540	2856400
585	15	76267085	76272205	chr15.174036	5	1024	178004745	hg38.gc5Base.bw	0	100	1024	40260	2058800
585	15	76313165	76318285	chr15.174045	5	1024	178013961	hg38.gc5Base.bw	0	100	1024	49420	2857200
585	15	78161485	78166605	chr15.174406	5	1024	178383625	hg38.gc5Base.bw	0	100	1024	44580	2487600
585	15	78381645	78386765	chr15.174449	5	1024	178427657	hg38.gc5Base.bw	0	100	1024	48960	2811200
585	15	78391885	78397005	chr15.174451	5	1024	178429705	hg38.gc5Base.bw	0	100	1024	50320	2959200
585	15	78724685	78729805	chr15.174516	5	1024	178496265	hg38.gc5Base.bw	0	100	1024	46620	2639600
585	15	79072845	79077965	chr15.174584	5	1024	178565897	hg38.gc5Base.bw	0	100	1024	53760	3248800
585	15	79134285	79139405	chr15.174596	5	1024	178578185	hg38.gc5Base.bw	0	100	1024	43180	2317200
585	15	79165005	79170125	chr15.174602	5	1024	178584329	hg38.gc5Base.bw	0	100	1024	48260	2730800
585	15	79799885	79805005	chr15.174726	5	1024	178711305	hg38.gc5Base.bw	0	100	1024	43740	2374800
585	15	80516685	80521805	chr15.174866	5	1024	178854665	hg38.gc5Base.bw	0	100	1024	36280	1796800
585	15	80588365	80593485	chr15.174880	5	1024	178869001	hg38.gc5Base.bw	0	100	1024	51540	3070800
585	15	80757325	80762445	chr15.174913	5	1024	178902793	hg38.gc5Base.bw	0	100	1024	39540	2050800
585	15	80782925	80788045	chr15.174918	5	1024	178907913	hg38.gc5Base.bw	0	100	1024	48000	2721600
585	15	81361485	81366605	chr15.175031	5	1024	179023625	hg38.gc5Base.bw	0	100	1024	41140	2219600
585	15	82062925	82068045	chr15.175168	5	1024	179163913	hg38.gc5Base.bw	0	100	1024	47700	2750000
585	15	82196045	82201165	chr15.175194	5	1024	179190537	hg38.gc5Base.bw	0	100	1024	40860	2153200
585	15	82277965	82283085	chr15.175210	5	1024	179206921	hg38.gc5Base.bw	0	100	1024	37460	1784400
585	15	83291725	83296845	chr15.175408	5	1024	179409673	hg38.gc5Base.bw	0	100	1024	44840	2469600
585	15	84667800	84672920	chr15.175668	5	1024	179674889	hg38.gc5Base.bw	0	100	1024	44320	2471200
585	15	84944280	84949400	chr15.175722	5	1024	179730185	hg38.gc5Base.bw	0	100	1024	51080	3057600
585	15	84954520	84959640	chr15.175724	5	1024	179732233	hg38.gc5Base.bw	0	100	1024	43340	2361200
585	15	85021080	85026200	chr15.175737	5	1024	179745545	hg38.gc5Base.bw	0	100	1024	44860	2441200
585	15	85036440	85041560	chr15.175740	5	1024	179748617	hg38.gc5Base.bw	0	100	1024	42320	2261600
585	15	85318040	85323160	chr15.175795	5	1024	179804937	hg38.gc5Base.bw	0	100	1024	42800	2325600
585	15	85835160	85840280	chr15.175896	5	1024	179908361	hg38.gc5Base.bw	0	100	1024	48560	2840800
585	15	86357400	86362520	chr15.175998	5	1024	180012809	hg38.gc5Base.bw	0	100	1024	31320	1379200
585	15	86731160	86736280	chr15.176071	5	1024	180087561	hg38.gc5Base.bw	0	100	1024	39740	2022800
585	15	86741400	86746520	chr15.176073	5	1024	180089609	hg38.gc5Base.bw	0	100	1024	41040	2160800
585	15	86971800	86976920	chr15.176118	5	1024	180135689	hg38.gc5Base.bw	0	100	1024	32040	1526400
585	15	87069080	87074200	chr15.176137	5	1024	180155145	hg38.gc5Base.bw	0	100	1024	42240	2217600
585	15	87089560	87094680	chr15.176141	5	1024	180159241	hg38.gc5Base.bw	0	100	1024	41200	2106400
585	15	87350680	87355800	chr15.176192	5	1024	180211465	hg38.gc5Base.bw	0	100	1024	43360	2315200
585	15	87750040	87755160	chr15.176270	5	1024	180291337	hg38.gc5Base.bw	0	100	1024	40880	2174400
585	15	87765400	87770520	chr15.176273	5	1024	180294409	hg38.gc5Base.bw	0	100	1024	44440	2377600
585	15	87959960	87965080	chr15.176311	5	1024	180333321	hg38.gc5Base.bw	0	100	1024	43320	2327200
585	15	88277400	88282520	chr15.176373	5	1024	180396809	hg38.gc5Base.bw	0	100	1024	48560	2769600
585	15	88338840	88343960	chr15.176385	5	1024	180409097	hg38.gc5Base.bw	0	100	1024	41800	2209600
585	15	88431000	88436120	chr15.176403	5	1024	180427529	hg38.gc5Base.bw	0	100	1024	44540	2459600
585	15	88584600	88589720	chr15.176433	5	1024	180458249	hg38.gc5Base.bw	0	100	1024	40620	2109200
585	15	88943000	88948120	chr15.176503	5	1024	180529929	hg38.gc5Base.bw	0	100	1024	43060	2349200
585	15	89071000	89076120	chr15.176528	5	1024	180555529	hg38.gc5Base.bw	0	100	1024	48200	2742400
585	15	89081240	89086360	chr15.176530	5	1024	180557577	hg38.gc5Base.bw	0	100	1024	44000	2439200
585	15	89209240	89214360	chr15.176555	5	1024	180583177	hg38.gc5Base.bw	0	100	1024	47020	2682000
585	15	89383320	89388440	chr15.176589	5	1024	180617993	hg38.gc5Base.bw	0	100	1024	51640	3108000
585	15	89629080	89634200	chr15.176637	5	1024	180667145	hg38.gc5Base.bw	0	100	1024	59180	3863600
585	15	89685400	89690520	chr15.176648	5	1024	180678409	hg38.gc5Base.bw	0	100	1024	42880	2320000
585	15	89967000	89972120	chr15.176703	5	1024	180734729	hg38.gc5Base.bw	0	100	1024	47140	2712400
585	15	90786200	90791320	chr15.176863	5	1024	180898569	hg38.gc5Base.bw	0	100	1024	42320	2310400
585	15	90822040	90827160	chr15.176870	5	1024	180905737	hg38.gc5Base.bw	0	100	1024	54660	3418800
585	15	90965400	90970520	chr15.176898	5	1024	180934409	hg38.gc5Base.bw	0	100	1024	45940	2550800
585	15	91052440	91057560	chr15.176915	5	1024	180951817	hg38.gc5Base.bw	0	100	1024	43980	2380400
585	15	91318680	91323800	chr15.176967	5	1024	181005065	hg38.gc5Base.bw	0	100	1024	37140	1826000
585	15	92107160	92112280	chr15.177121	5	1024	181162761	hg38.gc5Base.bw	0	100	1024	49660	2842000
585	15	92189080	92194200	chr15.177137	5	1024	181179145	hg38.gc5Base.bw	0	100	1024	42900	2283600
585	15	92327320	92332440	chr15.177164	5	1024	181206793	hg38.gc5Base.bw	0	100	1024	45360	2482400
585	15	93167000	93172120	chr15.177328	5	1024	181374729	hg38.gc5Base.bw	0	100	1024	44280	2414400
585	15	93305240	93310360	chr15.177355	5	1024	181402377	hg38.gc5Base.bw	0	100	1024	48980	2882800
585	15	93371800	93376920	chr15.177368	5	1024	181415689	hg38.gc5Base.bw	0	100	1024	47300	2682000
585	15	93991320	93996440	chr15.177489	5	1024	181539593	hg38.gc5Base.bw	0	100	1024	38700	1933200
585	15	94078360	94083480	chr15.177506	5	1024	181557001	hg38.gc5Base.bw	0	100	1024	45020	2477200
585	15	94375320	94380440	chr15.177564	5	1024	181616393	hg38.gc5Base.bw	0	100	1024	39160	2005600
585	15	94544280	94549400	chr15.177597	5	1024	181650185	hg38.gc5Base.bw	0	100	1024	38620	1925200
585	15	94697880	94703000	chr15.177627	5	1024	181680905	hg38.gc5Base.bw	0	100	1024	43200	2308800
585	15	94841240	94846360	chr15.177655	5	1024	181709577	hg38.gc5Base.bw	0	100	1024	45280	2653600
585	15	94979480	94984600	chr15.177682	5	1024	181737225	hg38.gc5Base.bw	0	100	1024	38700	1910000
585	15	95399320	95404440	chr15.177764	5	1024	181821193	hg38.gc5Base.bw	0	100	1024	39200	2016800
585	15	95767960	95773080	chr15.177836	5	1024	181894921	hg38.gc5Base.bw	0	100	1024	32620	1542000
585	15	95839640	95844760	chr15.177850	5	1024	181909257	hg38.gc5Base.bw	0	100	1024	43720	2349600
585	15	95993240	95998360	chr15.177880	5	1024	181939977	hg38.gc5Base.bw	0	100	1024	39000	1916000
585	15	96141720	96146840	chr15.177909	5	1024	181969673	hg38.gc5Base.bw	0	100	1024	39660	2014800
585	15	96433560	96438680	chr15.177966	5	1024	182028041	hg38.gc5Base.bw	0	100	1024	37900	1930000
585	15	96950680	96955800	chr15.178067	5	1024	182131465	hg38.gc5Base.bw	0	100	1024	40060	2044400
585	15	96971160	96976280	chr15.178071	5	1024	182135561	hg38.gc5Base.bw	0	100	1024	40060	2050000
585	15	97160600	97165720	chr15.178108	5	1024	182173449	hg38.gc5Base.bw	0	80	1024	38820	1911600
585	15	97647000	97652120	chr15.178203	5	1024	182270729	hg38.gc5Base.bw	0	100	1024	40440	2070400
585	15	98061720	98066840	chr15.178284	5	1024	182353673	hg38.gc5Base.bw	0	100	1024	43680	2309600
585	15	98230680	98235800	chr15.178317	5	1024	182387465	hg38.gc5Base.bw	0	100	1024	45320	2496800
585	15	98348440	98353560	chr15.178340	5	1024	182411017	hg38.gc5Base.bw	0	100	1024	44280	2412000
585	15	98368920	98374040	chr15.178344	5	1024	182415113	hg38.gc5Base.bw	0	100	1024	46320	2554400
585	15	98517400	98522520	chr15.178373	5	1024	182444809	hg38.gc5Base.bw	0	100	1024	46640	2704800
585	15	98681240	98686360	chr15.178405	5	1024	182477577	hg38.gc5Base.bw	0	100	1024	46220	2574800
585	15	98778520	98783640	chr15.178424	5	1024	182497033	hg38.gc5Base.bw	0	100	1024	38720	2004800
585	15	98957720	98962840	chr15.178459	5	1024	182532873	hg38.gc5Base.bw	0	100	1024	51300	3094000
585	15	99080600	99085720	chr15.178483	5	1024	182557449	hg38.gc5Base.bw	0	100	1024	38180	1936400
585	15	99305880	99311000	chr15.178527	5	1024	182602505	hg38.gc5Base.bw	0	100	1024	39720	2040800
585	15	99971480	99976600	chr15.178657	5	1024	182735625	hg38.gc5Base.bw	0	100	1024	53720	3312800
585	15	100114840	100119960	chr15.178685	5	1024	182764297	hg38.gc5Base.bw	0	100	1024	50840	2994400
585	15	100212120	100217240	chr15.178704	5	1024	182783753	hg38.gc5Base.bw	0	100	1024	45380	2500400
585	15	100217240	100222360	chr15.178705	5	1024	182784777	hg38.gc5Base.bw	0	100	1024	43560	2352000
585	15	100222360	100227480	chr15.178706	5	1024	182785801	hg38.gc5Base.bw	0	100	1024	49100	2828400
585	15	100314520	100319640	chr15.178724	5	1024	182804233	hg38.gc5Base.bw	0	100	1024	51640	3086400
585	15	100534680	100539800	chr15.178767	5	1024	182848265	hg38.gc5Base.bw	0	100	1024	45300	2444400
585	15	100765080	100770200	chr15.178812	5	1024	182894345	hg38.gc5Base.bw	0	100	1024	59840	3892800
585	15	100903320	100908440	chr15.178839	5	1024	182921993	hg38.gc5Base.bw	0	100	1024	45080	2471200
585	15	100913560	100918680	chr15.178841	5	1024	182924041	hg38.gc5Base.bw	0	100	1024	48180	2793200
585	15	101010840	101015960	chr15.178860	5	1024	182943497	hg38.gc5Base.bw	0	100	1024	54620	3423600
585	15	101174680	101179800	chr15.178892	5	1024	182976265	hg38.gc5Base.bw	0	100	1024	46220	2628400
585	15	101256600	101261720	chr15.178908	5	1024	182992649	hg38.gc5Base.bw	0	100	1024	45500	2578000
585	15	101343640	101348760	chr15.178925	5	1024	183010057	hg38.gc5Base.bw	0	100	1024	43980	2457200
585	15	101481880	101487000	chr15.178952	5	1024	183037705	hg38.gc5Base.bw	0	100	1024	47900	2746000
585	16	81680	86800	chr16.180602	5	1024	184718415	hg38.gc5Base.bw	0	100	1024	63260	4298000
585	16	624400	629520	chr16.180708	5	1024	184826959	hg38.gc5Base.bw	0	100	1024	64240	4421600
585	16	670480	675600	chr16.180717	5	1024	184836175	hg38.gc5Base.bw	0	100	1024	67220	4768400
585	16	1080080	1085200	chr16.180797	5	1024	184918095	hg38.gc5Base.bw	0	100	1024	66520	4697600
585	16	1131280	1136400	chr16.180807	5	1024	184928335	hg38.gc5Base.bw	0	100	1024	64560	4512800
585	16	1218320	1223440	chr16.180824	5	1024	184945743	hg38.gc5Base.bw	0	100	1024	67620	4803600
585	16	1423120	1428240	chr16.180864	5	1024	184986703	hg38.gc5Base.bw	0	100	1024	58520	3916000
585	16	1448720	1453840	chr16.180869	5	1024	184991823	hg38.gc5Base.bw	0	100	1024	64160	4446400
585	16	1515280	1520400	chr16.180882	5	1024	185005135	hg38.gc5Base.bw	0	100	1024	53420	3335600
585	16	1842960	1848080	chr16.180946	5	1024	185070671	hg38.gc5Base.bw	0	100	1024	44960	2576800
585	16	2247440	2252560	chr16.181025	5	1024	185151567	hg38.gc5Base.bw	0	100	1024	54840	3657600
585	16	2585360	2590480	chr16.181091	5	1024	185219151	hg38.gc5Base.bw	0	100	1024	53900	3341200
585	16	3532560	3537680	chr16.181276	5	1024	185408591	hg38.gc5Base.bw	0	100	1024	51900	3115600
585	16	4059920	4065040	chr16.181379	5	1024	185514063	hg38.gc5Base.bw	0	100	1024	38240	1933600
585	16	4274960	4280080	chr16.181421	5	1024	185557071	hg38.gc5Base.bw	0	100	1024	50580	3096400
585	16	4336400	4341520	chr16.181433	5	1024	185569359	hg38.gc5Base.bw	0	100	1024	64660	4506800
585	16	4571920	4577040	chr16.181479	5	1024	185616463	hg38.gc5Base.bw	0	100	1024	55320	3490400
585	16	4684560	4689680	chr16.181501	5	1024	185638991	hg38.gc5Base.bw	0	100	1024	63640	4385600
585	16	4843280	4848400	chr16.181532	5	1024	185670735	hg38.gc5Base.bw	0	100	1024	53840	3545600
585	16	4853520	4858640	chr16.181534	5	1024	185672783	hg38.gc5Base.bw	0	100	1024	45600	2538400
585	16	5053200	5058320	chr16.181573	5	1024	185712719	hg38.gc5Base.bw	0	100	1024	48480	2885600
585	16	5339920	5345040	chr16.181629	5	1024	185770063	hg38.gc5Base.bw	0	100	1024	44200	2356000
585	16	5462800	5467920	chr16.181653	5	1024	185794639	hg38.gc5Base.bw	0	100	1024	47840	2744800
585	16	5473040	5478160	chr16.181655	5	1024	185796687	hg38.gc5Base.bw	0	100	1024	44280	2420800
585	16	5913360	5918480	chr16.181741	5	1024	185884751	hg38.gc5Base.bw	0	100	1024	47820	2725200
585	16	5928720	5933840	chr16.181744	5	1024	185887823	hg38.gc5Base.bw	0	100	1024	47900	2730800
585	16	5969680	5974800	chr16.181752	5	1024	185896015	hg38.gc5Base.bw	0	100	1024	43900	2366800
585	16	6036240	6041360	chr16.181765	5	1024	185909327	hg38.gc5Base.bw	0	100	1024	41000	2182400
